aa5b58b89331	Scott_Anita/Gold_Rush	Sierra On-Line	1989
ad5d0a587773	Scott_Anita/Gold_Rush	Sierra On-Line	1989
bd5f2e287556	Scott_Anita/Gold_Rush	Sierra On-Line	1989
8540385df52a	Scott_Anita/Gold_Rush	Sierra On-Line	1989
60c311652493	Scott_Anita/Gold_Rush	Sierra On-Line	1989
e6b0c9d4f99a	Scott_Anita/Gold_Rush	Sierra On-Line	1989
2dd8cd9eda95	Scott_Anita/Gold_Rush	Sierra On-Line	1989
3b6432872eb0	Scudds_Chris/Chase_HQ_2	Ocean	1990
5ed34a011a9a	Scudds_Chris/Cisco_Heat	Image Works	1991
1782e3273d29	Scudds_Chris/Hydra	DoMark	1991
2b55842ba1b4	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
4880f873af3e	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
3184939602c6	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
952550da0676	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
d444cd9b97fd	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
66b386e15436	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
9f4626a3a28a	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
100798e93731	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
10d8f1e8a795	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
e8f382a45256	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
0502fd418205	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
b018e5207890	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
a14e852fd795	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
d0184449a363	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
813ac1e5dc79	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
ea9ae91e9068	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
6bf7079a10f4	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
b0ef6bd2557b	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
645f9118e423	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
4ce25d8db5c0	Seifert_Hannes/1869/AGA_Version	Flair Software	1992
b713a27fd1a4	Seifert_Hannes/1869	Flair Software	1992
1a965e64edd9	Seifert_Hannes/1869	Flair Software	1992
939e39c24224	Seifert_Hannes/1869	Flair Software	1992
521c9cc4305b	Seifert_Hannes/1869	Flair Software	1992
dac7c52999b2	Seifert_Hannes/1869	Flair Software	1992
3691f54830ea	Seifert_Hannes/1869	Flair Software	1992
379ef64cf033	Seifert_Hannes/1869	Flair Software	1992
c6aa155fc8f2	Seifert_Hannes/1869	Flair Software	1992
23b26a258539	Seifert_Hannes/1869	Flair Software	1992
a28cfdcd6f14	Seifert_Hannes/1869	Flair Software	1992
3e0d78f0360e	Seifert_Hannes/1869	Flair Software	1992
4999257a8f4d	Seifert_Hannes/1869	Flair Software	1992
52ae0c486c30	Seifert_Hannes/1869	Flair Software	1992
0213678a0de3	Seifert_Hannes/1869	Flair Software	1992
39026b6fe3b8	Seifert_Hannes/1869	Flair Software	1992
166c228f56e3	Seifert_Hannes/1869	Flair Software	1992
0e8a5337a1da	Seifert_Hannes/1869	Flair Software	1992
ab23cc5ed65f	Seifert_Hannes/1869	Flair Software	1992
5c3c234a1342	Seifert_Hannes/1869	Flair Software	1992
4fb012341ccb	Seifert_Hannes/1869	Flair Software	1992
0a25bc3a42e4	Seifert_Hannes/1869	Flair Software	1992
d3ccd02bcad8	Seifert_Hannes/Burntime	Max Design	1993
61ea3d8f167c	Seifert_Hannes/Burntime	Max Design	1993
d5c824cfc368	Seifert_Hannes/Burntime	Max Design	1993
5a6c4e37cfdd	Seifert_Hannes/Burntime	Max Design	1993
b5357fc52f4b	Seifert_Hannes/Burntime	Max Design	1993
8ca46918083c	Seifert_Hannes/Burntime	Max Design	1993
9faf6e83e489	Seifert_Hannes/Burntime	Max Design	1993
c3a4ca48f308	Seifert_Hannes/Burntime	Max Design	1993
79562e430871	Seifert_Hannes/Burntime	Max Design	1993
e1a778fc1a98	Seifert_Hannes/Burntime	Max Design	1993
071abf177526	Seifert_Hannes/Burntime	Max Design	1993
2482e8cdfe0a	Seifert_Hannes/Burntime	Max Design	1993
5695384f9a70	Seifert_Hannes/Burntime	Max Design	1993
bb54acb51882	Seifert_Hannes/Burntime	Max Design	1993
b0c503e186ed	Seifert_Hannes/Burntime	Max Design	1993
e9c15529ba49	Seifert_Hannes/Burntime	Max Design	1993
67e1622559a3	Seifert_Hannes/Burntime	Max Design	1993
40cd58071406	Seifert_Hannes/Burntime	Max Design	1993
7f1e58521da9	Seifert_Hannes/Burntime	Max Design	1993
b321bd077f3a	Seifert_Hannes/Burntime	Max Design	1993
ffd4b11dbd66	Seifert_Hannes/Burntime	Max Design	1993
3f87a05270fe	Seifert_Hannes/Burntime	Max Design	1993
562954a91948	Seifert_Hannes/Whales_Voyage/Unused	Neo	1993
f00f04a344c0	Seifert_Hannes/Whales_Voyage	Neo	1993
18603746987a	Seifert_Hannes/Whales_Voyage	Neo	1993
fd15c55da2d0	Seifert_Hannes/Whales_Voyage	Neo	1993
f6ee2d99d5bf	Seifert_Hannes/Whales_Voyage	Neo	1993
3892ab728c2a	Seifert_Hannes/Whales_Voyage	Neo	1993
e313e77dbaf2	Seifert_Hannes/Whales_Voyage	Neo	1993
cf4ad36529f7	Seifert_Hannes/Whales_Voyage_2	Neo	1995
bd9f86e23bc5	Sekulic_Marko/Football_Glory	Black Legend	1994
e6fff9e7784f	Sekulic_Marko/Football_Glory	Black Legend	1994
5d6f7240eed5	Seldon_Matthew/DreamWeb/AGA_Version	Empire Interactive	1995
6d4488a5afa2	Seldon_Matthew/DreamWeb	Empire Interactive	1995
12b4779149f8	Seldon_Matthew/DreamWeb	Empire Interactive	1995
38cc73a360d8	Seldon_Matthew/DreamWeb	Empire Interactive	1995
672d7062e8cf	Seldon_Matthew/DreamWeb	Empire Interactive	1995
05ccf0d1977f	Selinger_Tony/Golden_Path	Firebird	1986
089634d36e74	Sharp_Lyndon/Pro_Powerboat_Simulator	Codemasters	1990
efefb8e32cd2	Sharp_Lyndon/Pro_Tennis_Simulator	Codemasters	1990
2e94983533d3	Shaw_Russell/Syndicate	Electronic Arts	1993
06df5f592d14	Sheeky_Mark/AnTz	Scorpius Productions	1995
2a810fed34c4	Sheeky_Mark/Arazmax	Scorpius Productions	1992
5163e5ad815e	Sheeky_Mark/Blade	Alive Mediasoft	1997
6c3470fefdc2	Sheeky_Mark/Blade	Alive Mediasoft	1997
17012610d246	Sheeky_Mark/Challenge_of_the_Matrix	Scorpius Productions	1991
ff69fe7b9a0f	Sheeky_Mark/Firefly	Scorpius Productions	1993
7a933e2f91af	Sheeky_Mark/Firefly	Scorpius Productions	1993
5e3b7068724d	Sheeky_Mark/Firefly	Scorpius Productions	1993
7bb1e0d0cc31	Sheeky_Mark/Firefly	Scorpius Productions	1993
5e2eaf281dce	Sheeky_Mark/G_T_W	Scorpius Productions	1993
33f299e997c5	Sheeky_Mark/Hideous	Scorpius Productions	1993
a4bc3d13952c	Sheeky_Mark/Hideous	Scorpius Productions	1993
f696af39d9e0	Sheeky_Mark/Hilt	Scorpius Productions	1994
71f693bb969f	Sheeky_Mark/Hilt	Scorpius Productions	1994
3c15b519491d	Sheeky_Mark/Hilt_2	Scorpius Productions	1996
66a6c71c0e3f	Sheeky_Mark/Hilt_2	Scorpius Productions	1996
547165e8ab1e	Sheeky_Mark/Liberator	Scorpius Productions	1992
56c938074739	Sheeky_Mark/Liberator	Scorpius Productions	1992
c35b89d440e3	Sheeky_Mark/One_On_One_PD	Scorpius Productions	1992
a32fc1287d17	Sheeky_Mark/Outliner	Scorpius Productions	1996
0e749dc7293f	Sheeky_Mark/Outliner	Scorpius Productions	1996
100df8f68037	Sheeky_Mark/Outliner	Scorpius Productions	1996
7d229dabf909	Sheeky_Mark/Overlander_PD	Scorpius Productions	1994
d56c1b8e9a19	Sheeky_Mark/Overlander_PD	Scorpius Productions	1994
1e2c288b91fe	Sheeky_Mark/Overlander_PD	Scorpius Productions	1994
526fab01a187	Sheeky_Mark/Overlander_PD	Scorpius Productions	1994
c837c0f46d68	Sheeky_Mark/Rage	Scorpius Productions	1994
37a258b55060	Sheeky_Mark/Roton	Scorpius Productions	1992
091d25948d95	Sheeky_Mark/Spectrum	Scorpius Productions	1991
593e6456d391	Sheeky_Mark/Taskforce	Scorpius Productions	1993
6a9f415f09f3	Sheeky_Mark/Taskforce	Scorpius Productions	1993
66f332becbe8	Sheeky_Mark/Xenex/Bonus	Scorpius Productions	1996
fd9bb77c231f	Sheeky_Mark/Xenex	Scorpius Productions	1996
9fd2b4fbe3bc	Sheeky_Mark/Xenex	Scorpius Productions	1996
3e1dea2b19ca	Sheppard_Jason/Federation_Quest_1	Gremlin Graphics	1990
e78210f4a88c	Shibusawa_Kou/Bandit_Kings_Ancient_China	Infogrames	1991
451e94550d53	Shibusawa_Kou/Genghis_Khan	Infogrames	1991
3f25d6f21f10	Shibusawa_Kou/Nobunagas_Ambition	Koei	1988
13d278fdba97	Shibusawa_Kou/Romance_Three_Kingdoms_2	Koei	1991
5f9635a1a7f1	Shields_Paul/Airball	Microdeal	1989
8f6219e98851	Shields_Paul/Airball	Microdeal	1989
8af39850c5fa	Shields_Paul/Airball	Microdeal	1989
b6dd4087146e	Shields_Paul/Airball	Microdeal	1989
0e5cb32d0c53	Shields_Paul/Amiga_Soccer	Microdeal	1988
82bb376b33b8	Shields_Paul/Amiga_Soccer	Microdeal	1988
5e5e9e41591e	Shields_Paul/Amiga_Soccer	Microdeal	1988
e5a0a6dd92b8	Shields_Paul/Amnios	Psygnosis	1991
480d2db4ac8d	Shields_Paul/Amnios	Psygnosis	1991
e8f20df7f06b	Shields_Paul/Goldrunner_2	Microdeal	1988
7ee0f1bbff64	Shields_Paul/Jug	Microdeal	1989
c656fee80ee0	Shields_Paul/Jug	Microdeal	1989
9160759ddee3	Shields_Paul/Jug	Microdeal	1989
75271e3d8b24	Shields_Paul/Jug	Microdeal	1989
5994ab6c6c78	Shields_Paul/Tetra_Quest	Microdeal	1988
9e59b244665d	Shimsky_Igor/Fiendish_Freddys	Mindscape	1989
a586a61e2f7a	Shimsky_Igor/Fiendish_Freddys	Mindscape	1989
55c7946cba9b	Silbernagl_Martin/Kick_Up	Public Domain	1988
bbafb07cd41e	Simmonds_Matthew/Beast_Busters	U.S. Gold	1990
65c6ddec41b8	Simmonds_Matthew/Bubble_Dizzy	Codemasters	1992
92c6551f01d1	Simmonds_Matthew/CarVup	Core Design	1990
cc24db6d6aa8	Simmonds_Matthew/CarVup	Core Design	1990
a473ee0c966f	Simmonds_Matthew/CarVup	Core Design	1990
630fb3c4f717	Simmonds_Matthew/CarVup	Core Design	1990
160a6bfc69a0	Simmonds_Matthew/Cardiaxx	Team17	1993
861a7c4e935d	Simmonds_Matthew/Cardiaxx	Team17	1993
dbf62681f159	Simmonds_Matthew/Chuck_Rock	Core Design	1991
1d7573854c61	Simmonds_Matthew/Chuck_Rock	Core Design	1991
8e6609cc9ff6	Simmonds_Matthew/Cosmic_Spacehead	Codemasters	1993
e53cf53803f0	Simmonds_Matthew/Dizzy_Prince_of_Yolkfolk	Codemasters	1992
c0e63f71e25e	Simmonds_Matthew/Dojo_Dan	Europress Software	1992
4a5427c1afb2	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
255ce1b34a90	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
32ac728b301c	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
ce2f65323d2b	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
43c10bf7b512	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
6233e2eb9e0b	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
17297a455009	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
4d8c61d303cc	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
1a3f84089231	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
41d350542610	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
0ee2d9cf13db	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
3482be189952	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
b77eef4305ff	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
656386c648f9	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
f6bdb8ef21b1	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
435607feca48	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
51263810b039	Simmonds_Matthew/Fantastic_Dizzy/Direct_from_Composer	Codemasters	1993
73ddbf306b88	Simmonds_Matthew/Fantastic_Dizzy	Codemasters	1993
52399b1abaad	Simmonds_Matthew/G-LOC_-_R360	U.S. Gold	1992
563d50074efa	Simmonds_Matthew/G-LOC_-_R360	U.S. Gold	1992
4cb013e30f7b	Simmonds_Matthew/Last_Battle	Elite	1991
6f53dadc949e	Simmonds_Matthew/Leander	Psygnosis	1991
194a5892cc32	Simmonds_Matthew/Magicland_Dizzy	Codemasters	1991
56f4b1a270e6	Simmonds_Matthew/Micro_Machines	Codemasters	1993
71fc868ef2ed	Simmonds_Matthew/Micro_Machines	Codemasters	1993
8525660aa89d	Simmonds_Matthew/Micro_Machines	Codemasters	1993
7c3dd43f6449	Simmonds_Matthew/Micro_Machines	Codemasters	1993
0fb8dbb770f9	Simmonds_Matthew/Shadow_Dancer	U.S. Gold	1991
e29bd400462b	Simmonds_Matthew/Shadow_Dancer	U.S. Gold	1991
2bc994880c10	Simmonds_Matthew/Shadow_Dancer	U.S. Gold	1991
b5907e63f05d	Simmonds_Matthew/Shadow_Dancer	U.S. Gold	1991
c2e654cc6a1e	Simmonds_Matthew/Shadow_Dancer	U.S. Gold	1991
c99133171afb	Simmonds_Matthew/Shadow_Dancer	U.S. Gold	1991
a166aa6c52d6	Simmonds_Matthew/Shockwave	Digital Magic Software	1990
ee8667235f4c	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
87216e079ba0	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
d02de4531123	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
7d184d3a5698	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
2e3a472b3807	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
f8c7d24d9723	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
90c977a86a3b	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
1f1daf117642	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
3841ce9861ed	Simmonds_Matthew/Space_Gun/Direct_from_Composer	Ocean	1992
08f7e83e20ca	Simmonds_Matthew/Space_Gun	Ocean	1992
2f95554616f8	Simmonds_Matthew/Space_Gun	Ocean	1992
68b911ed5a82	Simmonds_Matthew/Space_Gun	Ocean	1992
e099926a9252	Simmonds_Matthew/Space_Gun	Ocean	1992
6c1581cb6c6a	Simmonds_Matthew/Space_Gun	Ocean	1992
764b98034b59	Simmonds_Matthew/Street_Fighter_2/Unused	U.S. Gold	1992
3556452ef990	Simmonds_Matthew/Superstar_Tennis		
77c1eb515a90	Simmonds_Matthew/Superstar_Tennis		
9489b9ae953e	Simmonds_Matthew/Violator	Codemasters	1991
7e0da9c01992	Simmonds_Matthew/Warzone	Core Design	1991
637dce157d51	Skorupa_Adam/Wacus_the_Detective	L.K. Avalon	1997
da70a7b511de	Skorupa_Adam/Wacus_the_Detective	L.K. Avalon	1997
781fc35514c7	Skorupa_Adam/Wacus_the_Detective	L.K. Avalon	1997
65e77ef7c0e5	Skorupa_Adam/Wacus_the_Detective	L.K. Avalon	1997
653a349db77c	Skorupa_Adam/Zelazna_Brama_Za	Ego Software	1995
29579e0e6139	Skorupa_Adam/Zelazna_Brama_Za	Ego Software	1995
4108f6d12539	Skorupa_Adam/Zelazna_Brama_Za	Ego Software	1995
8b431f8b8596	Skorupa_Adam/Zelazna_Brama_Za	Ego Software	1995
3729ec76cc7a	Sloan_Darryl/Blockhead_2	Applaud Software Ltd	1998
d863717da9f9	Sloan_Darryl/Blockhead_2	Applaud Software Ltd	1998
0291db4acf53	Smart_Jason/Flying_Shark	Firebird	1988
ce31dbef4441	Smith_Stephen/Uropa_2	Vulcan Software	1997
27fae320237a	Smith_Stephen/Uropa_2	Vulcan Software	1997
f0e48da968a7	Smith_Stephen/Uropa_2	Vulcan Software	1997
dde6dbbc2791	Soar_Andy/Bump_n_Burn	Grandslam	1994
ce875cdba000	Soar_Andy/Bump_n_Burn	Grandslam	1994
184bd13344a5	Soar_Andy/Bump_n_Burn	Grandslam	1994
d199b56726a7	Soar_Andy/Bump_n_Burn	Grandslam	1994
7366b26a2822	Soar_Andy/Bump_n_Burn	Grandslam	1994
493b3474997e	Soar_Andy/Bump_n_Burn	Grandslam	1994
1d0b3bcbf521	Soar_Andy/Ruffian	Ruffian Software	1996
51bb9f3bad05	Soar_Andy/Ruffian	Ruffian Software	1996
dc3be6dfd487	Soede_Jeroen/Doofus	Prestige Software	1993
98c44bcb2f2d	Soede_Jeroen/Doofus	Prestige Software	1993
56a666934a59	Soede_Jeroen/Doofus	Prestige Software	1993
7f340e0d226c	Soede_Jeroen/Doofus	Prestige Software	1993
b9a0ee75de79	Soede_Jeroen/Doofus	Prestige Software	1993
7156b9c24062	Soede_Jeroen/Doofus	Prestige Software	1993
38b1676e3795	Soede_Jeroen/Future_Shock	AMIGAfun	1991
f9dea12ac2fe	Soede_Jeroen/Future_Shock	AMIGAfun	1991
97a72712b5d6	Soede_Jeroen/Future_Shock	AMIGAfun	1991
b42841cc0beb	Soede_Jeroen/Future_Shock	AMIGAfun	1991
c33f19479090	Soede_Jeroen/Future_Shock	AMIGAfun	1991
b46735481028	Soede_Jeroen/Future_Shock	AMIGAfun	1991
2c5807df44bd	Sommer_Klaus-Dieter/Exxon	Maxon	1991
a1deb9578337	Sonic_Boom_Boy/GigerTetris	Panic Production	1993
bc6409a7e8c2	Sonicom_Music/Giddy_2	F1 Licenceware	1994
8988a1ca97a3	Sonicom_Music/Giddy_2	F1 Licenceware	1994
4f42370a848d	Southern_Shaun/Lotus	Gremlin Graphics	1990
3541a65786b2	Southern_Shaun/Lotus	Gremlin Graphics	1990
4a9aec6d5278	Southern_Shaun/Lotus	Gremlin Graphics	1990
7dfdedf0a35c	Southern_Shaun/Lotus	Gremlin Graphics	1990
5689f287dcca	Southern_Shaun/Lotus	Gremlin Graphics	1990
fb8b19409ce9	Southern_Shaun/Lotus_2	Gremlin Graphics	1991
bcda2d7aff5d	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
f39a7361899d	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
66edd138f97b	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
4dc8c52598c7	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
f4b88fe1eee0	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
b4fb06ba2324	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
32734c55c07f	Speight_Simon/XTreme_Racing	Guildhall Leisure	1995
6abfedb668a9	Spencer_Nigel/Bo_Jackson_Baseball	Data East	1992
8100cf807998	Spencer_Nigel/Bo_Jackson_Baseball	Data East	1992
2e1505c79f39	Spencer_Nigel/Bo_Jackson_Baseball	Data East	1992
7e3f879da902	Spencer_Nigel/Bo_Jackson_Baseball	Data East	1992
ab3323ba021e	Spencer_Nigel/Bo_Jackson_Baseball	Data East	1992
034611b56ff0	Spencer_Nigel/Bo_Jackson_Baseball	Data East	1992
652028e4fe80	Stainsby_Trevor/Cyber_Assault	Trojan Software	1992
2a2aa581701a	Stainsby_Trevor/Cyber_Assault	Trojan Software	1992
45f501361bcb	Stannard_Kevan/Gloom	Guildhall Leisure Services	1995
fa048e025f64	Stannard_Kevan/Gloom	Guildhall Leisure Services	1995
733e14d40b8b	Stannard_Kevan/Lunar-C	Mindscape International	1993
47fedc5c054b	Stannard_Kevan/Lunar-C	Mindscape International	1993
bdc91ffe53b6	Starr_Andreas/Legend_of_Faerghail	reLINE	1990
6f546ae65db7	Starr_Andreas/Legend_of_Faerghail	reLINE	1990
8a0d34b189ea	Steffen_Eike/Dyna_Blaster	Ubi Soft	1991
4f7e6e31c7b1	Steffen_Eike/Dyna_Blaster	Ubi Soft	1991
822e4945fa54	Steinwachs_Matthias/A320_Airbus	Thalion	1991
6af68ce80d81	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
158488e93a10	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
3e8216d620f5	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
dde1af4e247c	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
db5fce85bf88	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
e1d85855c836	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
b91154ce6d88	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
79df7c542ba7	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
93be7aa1b9f0	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
71941cc9b5cc	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
a3a08d75e53e	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
b6a0039bce4e	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
8fba39e38d91	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
fc6a449567a8	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
eed0f2ca1710	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
4023d59f3b95	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
d2126d0f1130	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
2d9245ae499d	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
f2bb5675cb42	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
f2205dd2ae03	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
4de1ace7d50e	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
abbfbdfd534f	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
2ef75149b5dc	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
bba8edd3f819	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
b0f1ad99f724	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
6c3fa5e5fc35	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
7d238c66e851	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
b78353961f14	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
591da63e4ab1	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
94e92586321c	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
7115ea4db46d	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
bffbd3e7adf4	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
69b7ab39a69d	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
3f28bc20bccd	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
9fa8f5a77adb	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
9502987903cb	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
03b338ac2053	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
cdae0c30bcb4	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
cb166b81f2ea	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
8346c4fb6516	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
b22a99b7ed44	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
c93cb964e169	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
ec0206f8faec	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
16395901ab21	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
c84e1bf9f9ca	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
96b8891a459b	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
5f257a209f2a	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
c2af03d81b7b	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
2d003b0c951d	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
920be2a76aed	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
014726274445	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
a963ec4d7e77	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
39cfdea16d86	Steinwachs_Matthias/Ambermoon/Direct_from_Composer	Thalion	1993
d640be290017	Steinwachs_Matthias/Ambermoon	Thalion	1993
099894631f9d	Steinwachs_Matthias/Ambermoon	Thalion	1993
4325202c6b45	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
d5c8fb379512	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
1ddefef598db	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
7160becaa0f0	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
8bc97823b1df	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
f095ccf83ffe	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
a2c648073129	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
951635c75bb6	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
91aca09d8588	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
b3f4590945f4	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
507e0ff8998e	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
dbfb98d63485	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
f09c4cf41cc8	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
c64dda1c9a3b	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
fa6ad656fd76	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
b495f2e1cdf8	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
40642367787c	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
8dbf66c2182b	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
cfa64d156bc5	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
0b52754adc95	Steinwachs_Matthias/Lionheart/Direct_from_Composer	Thalion	1992
